   3.4124741e-01   3.4967482e-01   3.3585124e-01   3.4124741e-01   3.3585124e-01   3.5257722e-01   3.3321665e-01   3.4401105e-01   3.3321665e-01   3.4681981e-01   3.4681981e-01   3.4124741e-01   3.4401105e-01   3.2307907e-01   3.4124741e-01   3.4124741e-01   3.4124741e-01   3.4401105e-01   3.6158090e-01   3.3852782e-01   3.6158090e-01   3.4401105e-01   3.1587165e-01   3.6468520e-01   3.4967482e-01   3.5852901e-01   3.5257722e-01   3.4681981e-01   3.4681981e-01   3.4401105e-01   3.4967482e-01   3.6158090e-01   3.2806956e-01   3.3321665e-01   3.4681981e-01   3.4124741e-01   3.4967482e-01   3.4681981e-01   3.3321665e-01   3.4681981e-01   3.3852782e-01   3.2064032e-01   3.2806956e-01   3.5552821e-01   3.5257722e-01   3.4967482e-01   3.3852782e-01   3.3585124e-01   3.4401105e-01   3.4401105e-01   6.9094479e-01   6.5879670e-01   7.5211450e-01   4.9694475e-01   6.7988573e-01   5.7810322e-01   6.6917510e-01   4.2275742e-01   6.7988573e-01   5.0282731e-01   4.1859141e-01   6.0271115e-01   5.0282731e-01   6.4873531e-01   5.1502036e-01   6.7988573e-01   6.0271115e-01   5.2781944e-01   5.8607952e-01   4.9694475e-01   6.6917510e-01   5.7034113e-01   6.5879670e-01   6.2031429e-01   6.2950717e-01   6.7988573e-01   7.2639138e-01   8.0944283e-01   6.2950717e-01   4.8009492e-01   4.8009492e-01   4.6948247e-01   5.2781944e-01   6.7988573e-01   5.8607952e-01   6.1138604e-01   7.2639138e-01   5.7810322e-01   5.5542590e-01   5.0885080e-01   5.3446054e-01   6.4873531e-01   5.2781944e-01   4.2275742e-01   5.4127089e-01   5.6278471e-01   5.6278471e-01   6.1138604e-01   4.2700719e-01   5.4825705e-01   7.1417854e-01   6.9094479e-01   8.5852209e-01   8.0944283e-01   8.5852209e-01   6.9094479e-01   5.2781944e-01   7.1417854e-01   7.7972634e-01   6.7988573e-01   8.0944283e-01   7.9430674e-01   0.0000000e+00   6.5879670e-01   6.9094479e-01   8.0944283e-01   8.7623172e-01   5.8607952e-01   5.9427899e-01   6.1138604e-01   8.5852209e-01   6.6917510e-01   6.3897662e-01   7.1417854e-01   8.7623172e-01   7.5211450e-01   7.0236958e-01   7.2639138e-01   8.5852209e-01   7.7972634e-01   7.2639138e-01   5.9427899e-01   8.4151414e-01   7.1417854e-01   6.9094479e-01   7.1417854e-01   7.6567157e-01   8.4151414e-01   7.0236958e-01   9.3403359e-01   8.7623172e-01   8.4151414e-01   6.9094479e-01   8.4151414e-01   8.0944283e-01   8.7623172e-01   7.1417854e-01   8.5852209e-01   7.6567157e-01   7.2639138e-01
   3.7765435e-01   3.8800316e-01   3.7105649e-01   3.7765435e-01   3.7105649e-01   3.9157996e-01   3.6784325e-01   3.8104207e-01   3.7432635e-01   3.8449111e-01   3.8449111e-01   3.7765435e-01   3.8104207e-01   3.5552821e-01   3.7105649e-01   3.7765435e-01   3.7765435e-01   3.8104207e-01   4.0271729e-01   3.7432635e-01   4.0271729e-01   3.8104207e-01   3.4681981e-01   4.0657187e-01   3.8800316e-01   3.9893511e-01   3.9157996e-01   3.8449111e-01   3.8449111e-01   3.8104207e-01   3.8800316e-01   4.0271729e-01   3.6158090e-01   3.6784325e-01   3.8449111e-01   3.7765435e-01   3.8800316e-01   3.8449111e-01   3.6784325e-01   3.8449111e-01   3.7432635e-01   3.8449111e-01   3.6158090e-01   3.9522332e-01   3.9157996e-01   3.8800316e-01   3.7432635e-01   3.7105649e-01   3.8104207e-01   3.8104207e-01   5.9427899e-01   6.3897662e-01   6.3897662e-01   6.6917510e-01   6.7988573e-01   7.3902917e-01   6.6917510e-01   5.4127089e-01   6.3897662e-01   6.3897662e-01   5.3446054e-01   6.7988573e-01   6.2031429e-01   7.1417854e-01   6.2031429e-01   6.0271115e-01   7.2639138e-01   6.5879670e-01   7.0236958e-01   6.6917510e-01   7.6567157e-01   6.3897662e-01   7.7972634e-01   7.0236958e-01   6.2950717e-01   6.2031429e-01   6.5879670e-01   7.0236958e-01   7.1417854e-01   6.2031429e-01   6.3897662e-01   6.2031429e-01   6.5879670e-01   8.0944283e-01   7.0236958e-01   6.6917510e-01   6.3897662e-01   6.6917510e-01   6.5879670e-01   6.9094479e-01   7.1417854e-01   6.9094479e-01   6.7988573e-01   5.4127089e-01   7.0236958e-01   6.6917510e-01   6.9094479e-01   6.4873531e-01   5.4825705e-01   6.9094479e-01   5.9427899e-01   8.9468738e-01   5.9427899e-01   7.0236958e-01   6.4873531e-01   5.0885080e-01   7.2639138e-01   5.4825705e-01   6.7988573e-01   5.0282731e-01   7.2639138e-01   7.6567157e-01   6.5879670e-01   0.0000000e+00   8.2516698e-01   6.7988573e-01   6.7988573e-01   4.4960550e-01   4.9694475e-01   7.9430674e-01   5.9427899e-01   8.9468738e-01   5.1502036e-01   7.9430674e-01   6.2031429e-01   5.5542590e-01   7.7972634e-01   7.7972634e-01   7.1417854e-01   5.7034113e-01   5.7034113e-01   4.6435026e-01   7.0236958e-01   7.3902917e-01   7.1417854e-01   5.2134136e-01   6.2950717e-01   6.7988573e-01   7.7972634e-01   6.4873531e-01   6.2031429e-01   6.5879670e-01   8.9468738e-01   5.8607952e-01   5.8607952e-01   6.7988573e-01   8.5852209e-01   7.3902917e-01   6.6917510e-01   8.0944283e-01
   3.6784325e-01   3.7765435e-01   3.6158090e-01   3.6784325e-01   3.6158090e-01   3.8104207e-01   3.5852901e-01   3.7105649e-01   3.6468520e-01   3.7432635e-01   3.7432635e-01   3.6784325e-01   3.7105649e-01   3.4681981e-01   3.6784325e-01   3.6784325e-01   3.6784325e-01   3.7105649e-01   3.9157996e-01   3.6468520e-01   3.9157996e-01   3.7105649e-01   3.3852782e-01   3.9522332e-01   3.7765435e-01   3.8800316e-01   3.8104207e-01   3.7432635e-01   3.7432635e-01   3.7105649e-01   3.7765435e-01   3.9157996e-01   3.5257722e-01   3.5852901e-01   3.7432635e-01   3.6784325e-01   3.7765435e-01   3.7432635e-01   3.5852901e-01   3.7432635e-01   3.6468520e-01   3.5552821e-01   3.5257722e-01   3.8449111e-01   3.8104207e-01   3.7765435e-01   3.6468520e-01   3.6158090e-01   3.7105649e-01   3.7105649e-01   5.8607952e-01   6.2950717e-01   6.2950717e-01   5.8607952e-01   6.6917510e-01   7.0236958e-01   6.5879670e-01   4.8558312e-01   6.2950717e-01   5.9427899e-01   4.8009492e-01   6.6917510e-01   5.6278471e-01   7.0236958e-01   5.9427899e-01   5.9427899e-01   6.9094479e-01   6.2950717e-01   6.2950717e-01   5.8607952e-01   7.5211450e-01   6.2950717e-01   6.9094479e-01   6.9094479e-01   6.2031429e-01   6.1138604e-01   6.4873531e-01   6.9094479e-01   7.0236958e-01   5.6278471e-01   5.6278471e-01   5.4825705e-01   6.2950717e-01   7.9430674e-01   6.6917510e-01   6.5879670e-01   6.2950717e-01   6.0271115e-01   6.2950717e-01   6.0271115e-01   6.3897662e-01   6.7988573e-01   6.2950717e-01   4.8558312e-01   6.4873531e-01   6.3897662e-01   6.5879670e-01   6.3897662e-01   4.9119824e-01   6.5879670e-01   6.7988573e-01   8.7623172e-01   6.2031429e-01   7.1417854e-01   7.0236958e-01   5.2781944e-01   6.2950717e-01   5.5542590e-01   6.2950717e-01   5.6278471e-01   7.3902917e-01   7.5211450e-01   6.9094479e-01   8.2516698e-01   0.0000000e+00   7.6567157e-01   6.9094479e-01   4.7472939e-01   5.1502036e-01   7.0236958e-01   6.5879670e-01   8.4151414e-01   5.2134136e-01   7.5211450e-01   6.4873531e-01   5.6278471e-01   7.6567157e-01   7.6567157e-01   7.5211450e-01   5.7810322e-01   5.7810322e-01   4.6948247e-01   7.6567157e-01   7.5211450e-01   6.7988573e-01   5.7034113e-01   7.2639138e-01   6.9094479e-01   7.6567157e-01   6.7988573e-01   7.1417854e-01   7.3902917e-01   8.7623172e-01   6.4873531e-01   6.6917510e-01   7.6567157e-01   7.5211450e-01   7.5211450e-01   7.5211450e-01   8.2516698e-01
   3.5852901e-01   3.5552821e-01   3.5257722e-01   3.5257722e-01   3.5257722e-01   3.7105649e-01   3.4967482e-01   3.6158090e-01   3.3852782e-01   3.5852901e-01   3.6468520e-01   3.5852901e-01   3.4967482e-01   3.2806956e-01   3.5852901e-01   3.5852901e-01   3.5852901e-01   3.6158090e-01   3.8104207e-01   3.5552821e-01   3.8104207e-01   3.6158090e-01   3.3062308e-01   3.8449111e-01   3.6784325e-01   3.6468520e-01   3.7105649e-01   3.6468520e-01   3.6468520e-01   3.6158090e-01   3.6158090e-01   3.8104207e-01   3.4401105e-01   3.4967482e-01   3.5852901e-01   3.5852901e-01   3.6784325e-01   3.5852901e-01   3.3852782e-01   3.6468520e-01   3.5552821e-01   3.2555519e-01   3.4401105e-01   3.7432635e-01   3.7105649e-01   3.5552821e-01   3.5552821e-01   3.5257722e-01   3.6158090e-01   3.6158090e-01   6.6917510e-01   7.2639138e-01   7.0236958e-01   5.0885080e-01   6.7988573e-01   5.9427899e-01   7.3902917e-01   4.3134328e-01   6.5879670e-01   5.1502036e-01   4.2700719e-01   6.2031429e-01   5.1502036e-01   6.6917510e-01   5.2781944e-01   6.5879670e-01   6.2031429e-01   5.4127089e-01   6.0271115e-01   5.0885080e-01   7.3902917e-01   5.8607952e-01   6.7988573e-01   6.3897662e-01   6.4873531e-01   6.5879670e-01   6.5879670e-01   7.5211450e-01   6.4873531e-01   4.9119824e-01   4.9119824e-01   4.8009492e-01   5.4127089e-01   7.0236958e-01   6.0271115e-01   6.6917510e-01   7.0236958e-01   5.9427899e-01   5.7034113e-01   5.2134136e-01   5.4825705e-01   6.6917510e-01   5.4127089e-01   4.3134328e-01   5.5542590e-01   5.7810322e-01   5.7810322e-01   6.2950717e-01   4.3576832e-01   5.6278471e-01   7.9430674e-01   7.1417854e-01   7.1417854e-01   7.7972634e-01   8.2516698e-01   5.9427899e-01   5.4127089e-01   6.1138604e-01   6.7988573e-01   6.5879670e-01   8.7623172e-01   8.2516698e-01   8.0944283e-01   6.7988573e-01   7.6567157e-01   0.0000000e+00   8.0944283e-01   5.5542590e-01   5.4825705e-01   6.2950717e-01   8.2516698e-01   6.9094479e-01   5.5542590e-01   7.3902917e-01   8.0944283e-01   6.7988573e-01   7.2639138e-01   7.5211450e-01   8.2516698e-01   6.5879670e-01   6.2031429e-01   5.4825705e-01   8.4151414e-01   7.3902917e-01   6.6917510e-01   6.4873531e-01   8.5852209e-01   8.4151414e-01   7.2639138e-01   8.2516698e-01   8.4151414e-01   8.4151414e-01   7.1417854e-01   8.0944283e-01   8.0944283e-01   8.7623172e-01   7.3902917e-01   8.5852209e-01   8.9468738e-01   7.5211450e-01
   3.5852901e-01   3.6784325e-01   3.5257722e-01   3.5852901e-01   3.5257722e-01   3.7105649e-01   3.4967482e-01   3.6158090e-01   3.4967482e-01   3.6468520e-01   3.6468520e-01   3.5852901e-01   3.6158090e-01   3.3852782e-01   3.5852901e-01   3.5852901e-01   3.5852901e-01   3.6158090e-01   3.8104207e-01   3.5552821e-01   3.8104207e-01   3.6158090e-01   3.3062308e-01   3.8449111e-01   3.6784325e-01   3.7765435e-01   3.7105649e-01   3.6468520e-01   3.6468520e-01   3.6158090e-01   3.6784325e-01   3.8104207e-01   3.4401105e-01   3.4967482e-01   3.6468520e-01   3.5852901e-01   3.6784325e-01   3.6468520e-01   3.4967482e-01   3.6468520e-01   3.5552821e-01   3.3585124e-01   3.4401105e-01   3.7432635e-01   3.7105649e-01   3.6784325e-01   3.5552821e-01   3.5257722e-01   3.6158090e-01   3.6158090e-01   6.9094479e-01   7.2639138e-01   7.5211450e-01   5.3446054e-01   7.5211450e-01   6.2950717e-01   7.3902917e-01   4.4960550e-01   7.2639138e-01   5.4127089e-01   4.4489649e-01   6.5879670e-01   5.4127089e-01   7.1417854e-01   5.5542590e-01   7.0236958e-01   6.5879670e-01   5.7034113e-01   6.3897662e-01   5.3446054e-01   7.3902917e-01   6.2031429e-01   7.2639138e-01   6.7988573e-01   6.9094479e-01   7.2639138e-01   7.2639138e-01   8.4151414e-01   6.9094479e-01   5.1502036e-01   5.1502036e-01   5.0282731e-01   5.7034113e-01   7.5211450e-01   6.3897662e-01   6.6917510e-01   7.5211450e-01   6.2950717e-01   6.0271115e-01   5.4825705e-01   5.7810322e-01   7.1417854e-01   5.7034113e-01   4.4960550e-01   5.8607952e-01   6.1138604e-01   6.1138604e-01   6.6917510e-01   4.5441527e-01   5.9427899e-01   7.1417854e-01   7.3902917e-01   7.6567157e-01   9.1393720e-01   8.5852209e-01   6.2950717e-01   5.7034113e-01   7.1417854e-01   8.0944283e-01   6.2031429e-01   8.4151414e-01   8.5852209e-01   8.7623172e-01   6.7988573e-01   6.9094479e-01   8.0944283e-01   0.0000000e+00   5.4127089e-01   5.4825705e-01   6.6917510e-01   7.6567157e-01   6.9094479e-01   6.0271115e-01   7.9430674e-01   8.0944283e-01   7.5211450e-01   7.7972634e-01   8.0944283e-01   8.5852209e-01   7.7972634e-01   7.0236958e-01   5.6278471e-01   8.4151414e-01   7.9430674e-01   7.6567157e-01   6.4873531e-01   7.6567157e-01   9.5503363e-01   7.7972634e-01   8.2516698e-01   8.0944283e-01   7.5211450e-01   7.3902917e-01   7.5211450e-01   7.5211450e-01   8.0944283e-01   7.6567157e-01   8.9468738e-01   7.6567157e-01   8.0944283e-01
   2.9400864e-01   2.8042208e-01   2.7858298e-01   2.7858298e-01   2.9400864e-01   3.1587165e-01   2.8417411e-01   2.9198765e-01   2.6973782e-01   2.8228563e-01   3.0674753e-01   2.8999426e-01   2.7676784e-01   2.6305609e-01   3.0674753e-01   3.0674753e-01   3.0674753e-01   2.9605780e-01   3.2307907e-01   3.0454827e-01   3.0454827e-01   3.0454827e-01   2.7858298e-01   3.0238032e-01   2.9605780e-01   2.8608803e-01   2.9813572e-01   2.9813572e-01   2.9400864e-01   2.8417411e-01   2.8417411e-01   3.0454827e-01   2.9605780e-01   3.0024302e-01   2.8228563e-01   2.8228563e-01   3.0024302e-01   2.8228563e-01   2.6973782e-01   2.9400864e-01   2.9198765e-01   2.6143706e-01   2.7320762e-01   3.0454827e-01   3.1587165e-01   2.8042208e-01   3.0454827e-01   2.7858298e-01   3.0454827e-01   2.8802790e-01   5.0885080e-01   4.6948247e-01   5.1502036e-01   3.6784325e-01   4.5932905e-01   4.1050094e-01   4.8558312e-01   3.2555519e-01   4.5932905e-01   3.7105649e-01   3.2307907e-01   4.2275742e-01   3.7105649e-01   4.4489649e-01   3.7765435e-01   4.6948247e-01   4.2275742e-01   3.8449111e-01   4.1450670e-01   3.6784325e-01   4.7472939e-01   4.0657187e-01   4.4960550e-01   4.3134328e-01   4.3576832e-01   4.5932905e-01   4.8009492e-01   5.1502036e-01   4.3576832e-01   3.5852901e-01   3.5852901e-01   3.5257722e-01   3.8449111e-01   4.5932905e-01   4.1450670e-01   4.6435026e-01   4.9119824e-01   4.1050094e-01   3.9893511e-01   3.7432635e-01   3.8800316e-01   4.4489649e-01   3.8449111e-01   3.2555519e-01   3.9157996e-01   4.0271729e-01   4.0271729e-01   4.2700719e-01   3.2806956e-01   3.9522332e-01   5.9427899e-01   4.6435026e-01   6.4873531e-01   5.2781944e-01   5.9427899e-01   7.9430674e-01   3.8449111e-01   6.6917510e-01   5.4127089e-01   7.2639138e-01   5.4127089e-01   5.0885080e-01   5.8607952e-01   4.4960550e-01   4.7472939e-01   5.5542590e-01   5.4127089e-01   0.0000000e+00   7.3902917e-01   4.2700719e-01   6.2950717e-01   4.5441527e-01   7.7972634e-01   4.7472939e-01   6.2031429e-01   6.5879670e-01   4.6948247e-01   4.8009492e-01   5.4825705e-01   6.0271115e-01   6.5879670e-01   8.5852209e-01   5.5542590e-01   4.7472939e-01   4.7472939e-01   7.3902917e-01   5.7810322e-01   5.4127089e-01   4.6948247e-01   5.9427899e-01   5.8607952e-01   5.7034113e-01   4.6435026e-01   6.3897662e-01   6.0271115e-01   5.5542590e-01   4.7472939e-01   5.3446054e-01   5.6278471e-01   4.8009492e-01
   2.7676784e-01   2.8228563e-01   2.7320762e-01   2.7676784e-01   2.7320762e-01   2.8417411e-01   2.7146163e-01   2.7858298e-01   2.7497621e-01   2.8042208e-01   2.8042208e-01   2.7676784e-01   2.7858298e-01   2.6469529e-01   2.7676784e-01   2.7676784e-01   2.7676784e-01   2.7858298e-01   2.8999426e-01   2.7497621e-01   2.8999426e-01   2.7858298e-01   2.5983784e-01   2.9198765e-01   2.8228563e-01   2.8802790e-01   2.8417411e-01   2.8042208e-01   2.8042208e-01   2.7858298e-01   2.8228563e-01   2.8999426e-01   2.6803577e-01   2.7146163e-01   2.8042208e-01   2.7676784e-01   2.8228563e-01   2.8042208e-01   2.7146163e-01   2.8042208e-01   2.7497621e-01   2.7676784e-01   2.6803577e-01   2.8608803e-01   2.8417411e-01   2.8228563e-01   2.7497621e-01   2.7320762e-01   2.7858298e-01   2.7858298e-01   4.9119824e-01   4.5441527e-01   5.0885080e-01   3.9893511e-01   4.8558312e-01   4.3134328e-01   4.5932905e-01   3.4967482e-01   4.7472939e-01   3.9522332e-01   3.4681981e-01   4.2700719e-01   4.0271729e-01   4.5932905e-01   3.8800316e-01   4.6435026e-01   4.2700719e-01   4.1050094e-01   4.5441527e-01   3.9893511e-01   4.5932905e-01   4.2700719e-01   4.9694475e-01   4.5441527e-01   4.4960550e-01   4.6435026e-01   5.0885080e-01   5.2134136e-01   4.4960550e-01   3.8800316e-01   3.8800316e-01   3.8104207e-01   4.1050094e-01   4.9694475e-01   4.1859141e-01   4.3134328e-01   4.8558312e-01   4.4960550e-01   4.0271729e-01   4.0657187e-01   4.2275742e-01   4.4960550e-01   4.1859141e-01   3.4967482e-01   4.1859141e-01   4.0657187e-01   4.1450670e-01   4.4028510e-01   3.5257722e-01   4.1450670e-01   5.7034113e-01   5.0282731e-01   6.5879670e-01   5.4825705e-01   6.0271115e-01   8.0944283e-01   4.1859141e-01   7.0236958e-01   6.1138604e-01   6.2950717e-01   5.2134136e-01   5.5542590e-01   5.9427899e-01   4.9694475e-01   5.1502036e-01   5.4825705e-01   5.4825705e-01   7.3902917e-01   0.0000000e+00   4.6948247e-01   6.2031429e-01   4.8009492e-01   8.5852209e-01   5.1502036e-01   5.7810322e-01   6.2950717e-01   4.9694475e-01   4.8558312e-01   5.8607952e-01   6.1138604e-01   7.1417854e-01   6.5879670e-01   5.9427899e-01   5.0282731e-01   5.2781944e-01   7.7972634e-01   5.4127089e-01   5.3446054e-01   4.7472939e-01   5.8607952e-01   5.9427899e-01   5.7810322e-01   5.0282731e-01   6.2950717e-01   5.7810322e-01   5.7810322e-01   5.2781944e-01   5.4127089e-01   5.2781944e-01   4.8558312e-01
   3.7432635e-01   3.8449111e-01   3.6784325e-01   3.7432635e-01   3.6784325e-01   3.8800316e-01   3.6468520e-01   3.7765435e-01   3.7105649e-01   3.8104207e-01   3.8104207e-01   3.7432635e-01   3.7765435e-01   3.5257722e-01   3.7432635e-01   3.7432635e-01   3.7432635e-01   3.7765435e-01   3.9893511e-01   3.7105649e-01   3.9893511e-01   3.7765435e-01   3.4401105e-01   4.0271729e-01   3.8449111e-01   3.9522332e-01   3.8800316e-01   3.8104207e-01   3.8104207e-01   3.7765435e-01   3.8449111e-01   3.9893511e-01   3.5852901e-01   3.6468520e-01   3.8104207e-01   3.7432635e-01   3.8449111e-01   3.8104207e-01   3.6468520e-01   3.8104207e-01   3.7105649e-01   3.9522332e-01   3.5852901e-01   3.9157996e-01   3.8800316e-01   3.8449111e-01   3.7105649e-01   3.6784325e-01   3.7765435e-01   3.7765435e-01   6.3897662e-01   6.9094479e-01   6.9094479e-01   7.0236958e-01   7.3902917e-01   7.2639138e-01   7.0236958e-01   5.4825705e-01   6.9094479e-01   6.2950717e-01   5.7034113e-01   7.1417854e-01   7.3902917e-01   7.7972634e-01   6.1138604e-01   6.4873531e-01   7.1417854e-01   6.6917510e-01   8.5852209e-01   6.5879670e-01   7.2639138e-01   6.9094479e-01   8.5852209e-01   7.6567157e-01   6.7988573e-01   6.6917510e-01   7.1417854e-01   7.1417854e-01   7.7972634e-01   6.1138604e-01   6.4873531e-01   6.2950717e-01   6.6917510e-01   8.5852209e-01   6.9094479e-01   7.0236958e-01   6.9094479e-01   7.7972634e-01   6.4873531e-01   6.7988573e-01   7.0236958e-01   7.5211450e-01   6.9094479e-01   5.6278471e-01   6.9094479e-01   6.5879670e-01   6.7988573e-01   7.0236958e-01   5.4127089e-01   6.7988573e-01   5.5542590e-01   7.7972634e-01   5.5542590e-01   6.9094479e-01   6.0271115e-01   4.8009492e-01   6.6917510e-01   5.4127089e-01   6.6917510e-01   4.7472939e-01   6.6917510e-01   7.2639138e-01   6.1138604e-01   7.9430674e-01   7.0236958e-01   6.2950717e-01   6.6917510e-01   4.2700719e-01   4.6948247e-01   0.0000000e+00   5.5542590e-01   7.2639138e-01   4.8558312e-01   7.7972634e-01   5.7810322e-01   5.4825705e-01   7.6567157e-01   7.6567157e-01   6.5879670e-01   5.9427899e-01   5.4825705e-01   4.4028510e-01   6.4873531e-01   8.0944283e-01   7.7972634e-01   4.9119824e-01   5.8607952e-01   6.6917510e-01   7.6567157e-01   6.0271115e-01   5.7810322e-01   6.1138604e-01   7.7972634e-01   5.4825705e-01   5.4825705e-01   6.2950717e-01   8.0944283e-01   6.7988573e-01   6.2031429e-01   7.6567157e-01
   3.3321665e-01   3.3062308e-01   3.2806956e-01   3.2806956e-01   3.2806956e-01   3.4401105e-01   3.2555519e-01   3.3585124e-01   3.1587165e-01   3.3321665e-01   3.3852782e-01   3.3321665e-01   3.2555519e-01   3.0674753e-01   3.3321665e-01   3.3321665e-01   3.3321665e-01   3.3585124e-01   3.5257722e-01   3.3062308e-01   3.5257722e-01   3.3585124e-01   3.0897878e-01   3.5552821e-01   3.4124741e-01   3.3852782e-01   3.4401105e-01   3.3852782e-01   3.3852782e-01   3.3585124e-01   3.3585124e-01   3.5257722e-01   3.2064032e-01   3.2555519e-01   3.3321665e-01   3.3321665e-01   3.4124741e-01   3.3321665e-01   3.1587165e-01   3.3852782e-01   3.3062308e-01   3.0454827e-01   3.2064032e-01   3.4681981e-01   3.4401105e-01   3.3062308e-01   3.3062308e-01   3.2806956e-01   3.3585124e-01   3.3585124e-01   6.7988573e-01   6.2950717e-01   7.1417854e-01   4.5932905e-01   6.1138604e-01   5.2781944e-01   6.3897662e-01   3.9522332e-01   6.1138604e-01   4.6435026e-01   3.9157996e-01   5.4825705e-01   4.6435026e-01   5.8607952e-01   4.7472939e-01   6.2950717e-01   5.4825705e-01   4.8558312e-01   5.3446054e-01   4.5932905e-01   6.3897662e-01   5.2134136e-01   5.9427899e-01   5.6278471e-01   5.7034113e-01   6.1138604e-01   6.4873531e-01   7.1417854e-01   5.7034113e-01   4.4489649e-01   4.4489649e-01   4.3576832e-01   4.8558312e-01   6.1138604e-01   5.3446054e-01   5.8607952e-01   6.6917510e-01   5.2781944e-01   5.0885080e-01   4.6948247e-01   4.9119824e-01   5.8607952e-01   4.8558312e-01   3.9522332e-01   4.9694475e-01   5.1502036e-01   5.1502036e-01   5.5542590e-01   3.9893511e-01   5.0282731e-01   7.7972634e-01   6.2031429e-01   8.4151414e-01   7.3902917e-01   8.4151414e-01   6.7988573e-01   4.8558312e-01   7.0236958e-01   7.3902917e-01   7.6567157e-01   7.6567157e-01   7.0236958e-01   8.5852209e-01   5.9427899e-01   6.5879670e-01   8.2516698e-01   7.6567157e-01   6.2950717e-01   6.2031429e-01   5.5542590e-01   0.0000000e+00   6.0271115e-01   6.2950717e-01   6.3897662e-01   8.9468738e-01   7.9430674e-01   6.2950717e-01   6.4873531e-01   7.7972634e-01   7.6567157e-01   7.1417854e-01   6.2031429e-01   7.9430674e-01   6.3897662e-01   6.3897662e-01   7.5211450e-01   8.0944283e-01   7.6567157e-01   6.2950717e-01   8.7623172e-01   8.9468738e-01   8.5852209e-01   6.2031429e-01   9.3403359e-01   8.9468738e-01   8.2516698e-01   6.3897662e-01   7.5211450e-01   7.7972634e-01   6.4873531e-01
   3.9522332e-01   4.0657187e-01   3.8800316e-01   3.9522332e-01   3.8800316e-01   4.1050094e-01   3.8449111e-01   3.9893511e-01   3.9157996e-01   4.0271729e-01   4.0271729e-01   3.9522332e-01   3.9893511e-01   3.7105649e-01   3.8104207e-01   3.8800316e-01   3.9522332e-01   3.9893511e-01   4.1450670e-01   3.9157996e-01   4.2275742e-01   3.9893511e-01   3.6158090e-01   4.2700719e-01   4.0657187e-01   4.1859141e-01   4.1050094e-01   4.0271729e-01   4.0271729e-01   3.9893511e-01   4.0657187e-01   4.2275742e-01   3.7765435e-01   3.8449111e-01   4.0271729e-01   3.9522332e-01   4.0657187e-01   4.0271729e-01   3.8449111e-01   4.0271729e-01   3.9157996e-01   3.8104207e-01   3.7765435e-01   4.1450670e-01   4.1050094e-01   4.0657187e-01   3.9157996e-01   3.8800316e-01   3.9893511e-01   3.9893511e-01   6.2031429e-01   6.6917510e-01   6.6917510e-01   6.5879670e-01   7.1417854e-01   7.7972634e-01   7.0236958e-01   5.3446054e-01   6.6917510e-01   6.6917510e-01   5.2781944e-01   7.1417854e-01   5.9427899e-01   7.5211450e-01   6.6917510e-01   6.2950717e-01   7.9430674e-01   6.6917510e-01   6.6917510e-01   6.5879670e-01   8.0944283e-01   6.6917510e-01   7.3902917e-01   7.3902917e-01   6.5879670e-01   6.4873531e-01   6.9094479e-01   7.1417854e-01   7.5211450e-01   6.1138604e-01   6.2950717e-01   6.1138604e-01   6.6917510e-01   7.9430674e-01   7.6567157e-01   7.0236958e-01   6.6917510e-01   6.3897662e-01   7.1417854e-01   6.7988573e-01   7.2639138e-01   7.2639138e-01   6.6917510e-01   5.3446054e-01   7.3902917e-01   7.0236958e-01   7.2639138e-01   6.7988573e-01   5.4127089e-01   7.2639138e-01   6.0271115e-01   8.7623172e-01   6.0271115e-01   7.1417854e-01   6.5879670e-01   5.1502036e-01   7.1417854e-01   5.5542590e-01   6.2950717e-01   5.0885080e-01   7.3902917e-01   7.5211450e-01   6.6917510e-01   8.9468738e-01   8.4151414e-01   6.9094479e-01   6.9094479e-01   4.5441527e-01   4.8009492e-01   7.2639138e-01   6.0271115e-01   0.0000000e+00   5.2134136e-01   8.0944283e-01   6.2950717e-01   5.6278471e-01   8.2516698e-01   8.2516698e-01   7.2639138e-01   5.7810322e-01   5.7810322e-01   4.6948247e-01   7.1417854e-01   7.5211450e-01   6.7988573e-01   5.2781944e-01   6.3897662e-01   6.9094479e-01   8.2516698e-01   6.5879670e-01   6.2950717e-01   6.6917510e-01   8.7623172e-01   5.9427899e-01   5.9427899e-01   6.9094479e-01   7.7972634e-01   7.5211450e-01   6.7988573e-01   8.2516698e-01
